16	14.8	9.524	2.269	-6.0	0.0	8.415	6.065	0.467	-10.848	4.467	7.262	18.174	6.385	3.459	1.802
16	14.82	9.569	0.667	-48.545	0.0	8.424	6.09	0.373	-2.848	4.5	7.281	22.346	6.396	3.479	0.294
16	14.82	9.567	0.67	0.088	0.0	8.427	6.087	0.272	-2.971	4.534	7.279	30.872	6.393	3.48	0.398
16	14.83	9.613	1.483	24.636	0.0	8.438	6.079	0.732	13.939	4.567	7.304	11.436	6.392	3.534	0.751
16	14.84	9.663	2.242	23.0	0.0	8.472	6.106	1.131	12.091	4.6	7.294	7.39	6.368	3.557	1.111
16	14.87	9.755	2.0	-7.118	0.0	8.497	6.127	1.101	-0.882	4.634	7.333	7.6	6.373	3.628	0.899
16	14.89	9.783	0.464	-46.545	0.0	8.534	6.145	0.661	-13.333	4.667	7.324	12.34	6.356	3.638	-0.197
16	14.89	9.781	0.512	1.455	0.0	8.537	6.146	0.26	-12.152	4.7	7.319	32.122	6.353	3.635	0.252
16	14.89	9.817	1.387	25.735	0.0	8.552	6.143	0.55	8.529	4.734	7.326	15.228	6.338	3.674	0.837
16	14.89	9.874	1.394	0.212	0.0	8.568	6.165	0.989	13.303	4.767	7.33	8.435	6.322	3.709	0.405
16	14.9	9.91	2.038	19.515	0.0	8.606	6.181	1.217	6.909	4.8	7.316	6.853	6.294	3.729	0.821
16	14.93	10.0	1.456	-17.118	0.0	8.643	6.195	0.612	-17.794	4.834	7.349	13.655	6.287	3.805	0.844
16	14.94	9.999	0.711	-22.576	0.0	8.645	6.191	0.667	1.667	4.867	7.357	12.525	6.295	3.808	0.044
16	14.95	10.05	1.623	27.636	0.0	8.684	6.211	1.091	12.848	4.9	7.349	7.592	6.266	3.839	0.532
16	14.97	10.1	2.545	27.118	0.0	8.709	6.225	1.119	0.824	4.934	7.363	7.37	6.261	3.875	1.426
16	15.0	10.21	2.228	-9.606	0.0	8.758	6.226	1.42	9.121	4.967	7.405	5.71	6.242	3.984	0.808
16	15.01	10.25	0.537	-51.242	0.0	8.803	6.241	0.689	-22.152	5.0	7.389	11.431	6.207	4.009	-0.152
16	15.01	10.24	0.627	2.647	0.0	8.8	6.244	0.398	-8.559	5.034	7.385	20.22	6.21	3.996	0.229
16	15.03	10.28	1.16	16.152	0.0	8.816	6.264	1.105	21.424	5.067	7.399	7.165	6.214	4.016	0.055
16	15.04	10.31	2.014	25.879	0.0	8.864	6.279	1.473	11.152	5.1	7.375	5.369	6.176	4.031	0.541
16	15.07	10.41	2.103	2.618	0.0	8.912	6.281	0.973	-14.706	5.134	7.414	8.117	6.158	4.129	1.13
16	15.08	10.45	0.585	-46.0	0.0	8.925	6.302	0.342	-19.121	5.167	7.422	22.842	6.155	4.148	0.243
16	15.08	10.45	0.625	1.212	0.0	8.927	6.299	0.771	13.0	5.2	7.422	9.751	6.153	4.151	-0.146
16	15.09	10.49	1.446	24.147	0.0	8.975	6.314	1.075	8.941	5.234	7.405	7.126	6.115	4.176	0.371
16	15.1	10.54	1.528	2.485	0.0	8.99	6.333	0.571	-15.273	5.267	7.418	13.675	6.11	4.207	0.957
16	15.1	10.59	2.326	24.182	0.0	9.013	6.318	1.419	25.697	5.3	7.437	5.375	6.087	4.272	0.907
16	15.11	10.7	1.638	-20.235	0.0	9.084	6.348	1.144	-8.088	5.334	7.433	6.492	6.026	4.352	0.494
16	15.12	10.7	0.842	-24.121	0.0	9.081	6.351	0.403	-22.455	5.367	7.442	18.819	6.039	4.349	0.439
16	15.13	10.75	1.6	22.97	0.0	9.097	6.371	0.577	5.273	5.4	7.455	13.228	6.033	4.379	1.023
16	15.14	10.8	2.429	24.382	0.0	9.119	6.357	1.276	20.559	5.434	7.483	5.847	6.021	4.443	1.153
16	15.15	10.91	2.372	-1.727	0.0	9.179	6.394	1.425	4.515	5.467	7.486	5.105	5.971	4.516	0.947
16	15.16	10.96	0.746	-49.273	0.0	9.204	6.401	0.432	-30.091	5.5	7.501	16.759	5.956	4.559	0.314
16	15.16	10.96	0.607	-4.088	0.0	9.207	6.399	0.491	1.735	5.534	7.499	14.29	5.953	4.561	0.116
16	15.17	11.0	1.248	19.424	0.0	9.233	6.386	0.5	0.273	5.567	7.519	14.733	5.937	4.614	0.748
16	15.18	11.04	1.954	21.394	0.0	9.241	6.403	1.437	28.394	5.6	7.535	4.867	5.939	4.637	0.517
16	15.2	11.13	1.817	-4.029	0.0	9.319	6.428	1.16	-8.147	5.634	7.53	6.0	5.881	4.702	0.657
16	15.21	11.16	0.466	-40.939	0.0	9.317	6.413	0.313	-25.667	5.667	7.567	22.057	5.893	4.747	0.153
16	15.21	11.16	0.627	4.879	0.0	9.319	6.407	0.709	12.0	5.7	7.569	8.983	5.891	4.753	-0.082
16	15.22	11.2	1.317	20.294	0.0	9.363	6.423	1.108	11.735	5.734	7.558	5.981	5.857	4.777	0.209
16	15.24	11.24	1.163	-4.667	0.0	9.387	6.436	0.819	-8.758	5.767	7.572	8.229	5.853	4.804	0.344
16	15.24	11.27	1.879	21.697	0.0	9.412	6.448	1.114	8.939	5.8	7.564	6.136	5.828	4.822	0.765
16	15.25	11.36	1.452	-12.559	0.0	9.461	6.44	0.771	-10.088	5.834	7.597	8.842	5.789	4.92	0.681
16	15.26	11.37	0.724	-22.061	0.0	9.463	6.438	0.2	-17.303	5.867	7.611	35.793	5.797	4.932	0.524
16	15.27	11.41	1.295	17.303	0.0	9.473	6.433	0.501	9.121	5.9	7.64	13.935	5.797	4.977	0.794
16	15.27	11.45	2.195	26.471	0.0	9.496	6.441	1.591	32.059	5.934	7.644	4.056	5.774	5.009	0.604
16	15.28	11.56	2.396	6.091	0.0	9.576	6.457	1.717	3.818	5.967	7.654	3.673	5.704	5.103	0.679
16	15.28	11.61	0.894	-45.515	0.0	9.609	6.461	0.493	-37.091	6.0	7.66	13.191	5.671	5.149	0.401
16	15.28	11.62	0.819	-2.206	0.0	9.609	6.463	0.446	-1.382	6.034	7.665	14.594	5.671	5.157	0.373
16	15.28	11.67	1.429	18.485	0.0	9.637	6.469	1.002	16.848	6.067	7.674	6.18	5.643	5.201	0.427
16	15.28	11.71	1.933	15.273	0.0	9.674	6.475	1.552	16.667	6.1	7.67	3.836	5.606	5.235	0.381
16	15.29	11.79	1.766	-4.912	0.0	9.74	6.476	1.496	-1.647	6.134	7.684	3.839	5.55	5.314	0.27
16	15.29	11.83	0.55	-36.848	0.0	9.774	6.476	0.549	-28.697	6.167	7.687	9.835	5.516	5.354	0.001
16	15.3	11.83	0.558	0.242	0.0	9.777	6.474	0.612	1.909	6.2	7.694	8.523	5.523	5.356	-0.054
16	15.3	11.86	1.11	16.235	0.0	9.815	6.479	1.214	17.706	6.234	7.684	4.243	5.485	5.381	-0.104
16	15.31	11.9	1.206	2.909	0.0	9.858	6.472	1.234	0.606	6.267	7.693	4.212	5.452	5.428	-0.028
16	15.3	11.94	2.011	24.394	0.0	9.896	6.47	1.729	15.0	6.3	7.689	3.144	5.404	5.47	0.282
16	15.3	12.04	1.431	-17.059	0.0	9.973	6.471	1.123	-17.824	6.334	7.707	4.832	5.327	5.569	0.308
16	15.3	12.04	0.78	-19.727	0.0	9.971	6.47	0.735	-11.758	6.367	7.709	6.948	5.329	5.57	0.045
16	15.3	12.09	1.266	14.727	0.0	10.02	6.487	1.449	21.636	6.4	7.699	3.166	5.28	5.603	-0.183
16	15.3	12.12	1.962	20.471	0.0	10.07	6.475	2.588	33.5	6.434	7.695	1.597	5.23	5.645	-0.626
16	15.31	12.22	2.128	5.03	0.0	10.19	6.496	2.661	2.212	6.467	7.68	1.516	5.12	5.724	-0.533
16	15.31	12.27	0.67	-44.182	0.0	10.24	6.502	0.794	-56.576	6.5	7.68	5.126	5.07	5.768	-0.124
16	15.31	12.26	0.683	0.382	0.0	10.24	6.502	0.775	-0.559	6.534	7.672	5.414	5.07	5.758	-0.092
16	15.31	12.31	1.551	26.303	0.0	10.29	6.499	1.516	22.455	6.567	7.679	2.937	5.02	5.811	0.035
16	15.32	12.37	2.392	25.485	0.0	10.35	6.506	2.763	37.788	6.6	7.687	1.416	4.97	5.864	-0.371
16	15.32	12.47	2.392	0.0	0.0	10.48	6.517	2.908	4.265	6.634	7.672	1.209	4.84	5.953	-0.516
16	15.32	12.53	0.786	-48.667	0.0	10.54	6.506	0.908	-60.606	6.667	7.69	3.896	4.78	6.024	-0.122
16	15.32	12.52	0.377	-12.394	0.0	10.54	6.505	0.943	1.061	6.7	7.683	0.166	4.78	6.015	-0.566
16	15.32	12.55	0.907	15.588	0.0	10.6	6.505	2.031	32.0	6.734	7.669	0.34	4.72	6.045	-1.124
16	15.32	12.58	1.125	6.606	0.0	10.67	6.509	2.332	9.121	6.767	7.647	0.421	4.65	6.071	-1.207
16	15.32	12.63	1.978	25.848	0.0	10.76	6.506	3.425	33.121	6.8	7.635	0.492	4.56	6.124	-1.447
16	15.34	12.71	1.377	-17.676	0.0	10.9	6.5	2.114	-38.559	6.834	7.634	0.917	4.44	6.21	-0.737
16	15.34	12.72	0.679	-21.152	0.0	10.9	6.5	1.183	-28.212	6.867	7.642	1.15	4.44	6.22	-0.504
16	15.34	12.76	1.273	18.0	0.0	10.98	6.503	2.56	41.727	6.9	7.626	0.183	4.36	6.257	-1.287
16	15.34	12.8	1.855	17.118	0.0	11.07	6.501	3.857	38.147	6.934	7.61	0.028	4.27	6.299	-2.002
16	15.34	12.88	1.891	1.091	0.0	11.24	6.503	3.794	-1.909	6.967	7.581	0.005	4.1	6.377	-1.903
16	15.34	12.93	0.716	-35.606	0.0	11.32	6.502	1.249	-77.121	7.0	7.582	0.455	4.02	6.428	-0.533
16	15.34	12.93	0.761	1.324	0.0	11.32	6.502	1.271	0.647	7.034	7.582	0.619	4.02	6.428	-0.51
16	15.34	12.98	1.347	17.758	0.0	11.41	6.503	2.756	45.0	7.067	7.576	0.184	3.93	6.477	-1.409
16	15.35	13.02	1.967	18.788	0.0	11.5	6.502	4.327	47.606	7.1	7.57	0.264	3.85	6.518	-2.36
16	15.34	13.11	1.927	-1.176	0.0	11.69	6.498	4.494	4.912	7.134	7.553	0.432	3.65	6.612	-2.567
16	15.34	13.15	0.558	-41.485	0.0	11.8	6.499	1.663	-85.788	7.167	7.534	2.518	3.54	6.651	-1.105
16	15.34	13.15	0.589	0.939	0.0	11.81	6.5	1.583	-2.424	7.2	7.529	2.069	3.53	6.65	-0.994
16	15.34	13.19	1.192	17.735	0.0	11.91	6.494	3.091	44.353	7.234	7.523	1.029	3.43	6.696	-1.899
16	15.34	13.23	1.106	-2.606	0.0	12.01	6.491	3.168	2.333	7.267	7.517	1.345	3.33	6.739	-2.062
16	15.34	13.26	1.952	25.636	0.0	12.12	6.494	5.033	56.515	7.3	7.493	0.7	3.22	6.766	-3.081
16	15.33	13.36	1.458	-14.529	0.0	12.35	6.484	3.409	-47.765	7.334	7.494	0.94	2.98	6.876	-1.951
16	15.34	13.36	0.828	-19.091	0.0	12.35	6.479	1.654	-53.182	7.367	7.503	1.247	2.99	6.881	-0.826
16	15.33	13.41	1.6	23.394	0.0	12.46	6.467	3.344	51.212	7.4	7.513	0.774	2.87	6.943	-1.744
16	15.33	13.46	2.274	19.824	0.0	12.57	6.463	5.206	54.765	7.434	7.522	0.671	2.76	6.997	-2.932
16	15.34	13.56	2.212	-1.879	0.0	12.8	6.456	5.258	1.576	7.467	7.544	0.811	2.54	7.104	-3.046
16	15.34	13.61	0.76	-44.0	0.0	12.92	6.447	1.744	-106.485	7.5	7.561	2.411	2.42	7.163	-0.984
16	15.34	13.61	0.669	-2.676	0.0	12.92	6.442	1.815	2.088	7.534	7.565	3.148	2.42	7.168	-1.146
16	15.34	13.66	1.3	19.121	0.0	13.04	6.431	3.881	62.606	7.567	7.586	1.795	2.3	7.229	-2.581
16	15.34	13.7	1.945	19.545	0.0	13.18	6.429	6.127	68.061	7.6	7.585	1.279	2.16	7.271	-4.182
16	15.34	13.79	2.025	2.353	0.0	13.45	6.423	5.94	-5.5	7.634	7.606	1.274	1.89	7.367	-3.915
16	15.34	13.83	0.701	-40.121	0.0	13.57	6.428	1.975	-120.152	7.667	7.611	3.727	1.77	7.402	-1.274
16	15.34	13.83	0.577	-3.758	0.0	13.58	6.429	2.069	2.848	7.7	7.607	4.985	1.76	7.401	-1.492
16	15.34	13.87	1.18	17.735	0.0	13.71	6.427	3.965	55.765	7.734	7.619	2.45	1.63	7.443	-2.785
16	15.34	13.91	1.131	-1.485	0.0	13.84	6.429	4.07	3.182	7.767	7.63	2.681	1.5	7.481	-2.939
16	15.34	13.95	1.561	13.03	0.0	13.98	6.425	6.231	65.485	7.8	7.647	2.046	1.36	7.525	-4.67
16	15.34	14.01	0.92	-18.853	0.0	14.26	6.425	4.18	-60.324	7.834	7.662	3.703	1.08	7.585	-3.26
16	15.34	14.01	0.595	-9.848	0.0	14.26	6.427	2.079	-63.667	7.867	7.66	5.422	1.08	7.583	-1.484
16	15.34	14.05	1.179	17.697	0.0	14.4	6.429	4.309	67.576	7.9	7.679	2.832	0.94	7.621	-3.13
16	15.34	14.09	1.872	20.382	0.0	14.55	6.43	6.56	66.206	7.934	7.701	1.811	0.79	7.66	-4.688
16	15.34	14.18	2.113	7.303	0.0	14.83	6.436	6.495	-1.97	7.967	7.761	1.644	0.51	7.744	-4.382
16	15.34	14.23	0.655	-44.182	0.0	14.98	6.435	2.173	-130.97	8.0	7.803	5.528	0.36	7.795	-1.518
16	15.34	14.22	0.688	0.971	0.0	14.98	6.434	2.088	-2.5	8.034	7.794	5.166	0.36	7.786	-1.4
16	15.34	14.27	0.25	-13.273	0.0	15.12	6.441	0.701	-42.034	8.067	7.832	14.398	0.22	7.829	-0.451
17	18.86	9.434	0.461	0.252	0.0	11.77	5.624	2.319	0.29	0.0	8.049	1.026	7.09	3.81	-1.859
17	18.85	9.481	0.658	0.987	0.0	11.11	5.048	2.577	1.288	0.0	8.92	1.497	7.74	4.433	-1.919
17	18.89	9.173	1.605	4.735	0.0	11.01	4.927	1.474	-5.515	0.0	8.951	3.549	7.88	4.246	0.131
17	18.91	8.842	1.586	-0.095	0.0	11.56	5.421	4.087	13.065	0.0	8.107	0.601	7.35	3.421	-2.501
17	19.05	8.559	1.783	0.985	0.0	12.26	5.979	2.398	-8.445	0.0	7.264	1.168	6.79	2.58	-0.615
17	19.21	8.197	1.927	0.72	0.0	12.34	5.979	0.984	-7.07	0.2	7.219	3.8	6.87	2.218	0.943
17	19.32	7.835	1.808	-0.595	0.0	12.61	6.149	1.212	1.14	0.4	6.919	2.425	6.71	1.686	0.596
17	19.35	7.488	1.782	-0.13	0.0	12.77	6.217	0.982	-1.15	0.6	6.702	2.898	6.58	1.271	0.8
17	19.38	7.126	1.691	-0.455	0.0	12.97	6.32	2.856	9.37	0.8	6.46	0.289	6.41	0.806	-1.165
17	19.45	6.818	1.671	-0.1	0.0	13.73	6.826	2.279	-2.885	1.0	5.72	0.469	5.72	0.008	-0.608
17	19.51	6.469	1.702	0.155	0.0	13.75	6.794	0.269	-10.05	1.2	5.769	10.007	5.76	0.325	1.433
17	19.5	6.139	1.666	-0.18	0.0	13.84	6.823	2.339	10.35	1.4	5.701	0.967	5.66	0.684	-0.673
17	19.43	5.807	1.584	-0.41	0.0	14.56	7.248	1.574	-3.825	1.6	5.079	1.097	4.87	1.441	0.01
17	19.39	5.515	1.399	-0.925	0.0	14.39	7.135	1.404	-0.85	1.8	5.256	1.347	5.0	1.62	-0.005
17	19.36	5.253	1.471	0.36	0.0	15.1	7.421	4.655	16.255	2.0	4.78	2.819	4.26	2.168	-3.184
17	19.32	4.93	1.613	0.71	0.0	16.11	7.853	4.906	1.255	2.2	4.341	2.962	3.21	2.923	-3.293
17	19.23	4.619	1.546	-0.335	0.0	16.91	8.165	3.897	-5.045	2.4	4.238	3.458	2.32	3.546	-2.351
17	19.1	4.352	1.483	-0.315	0.0	17.59	8.317	2.954	-4.715	2.6	4.243	3.609	1.51	3.965	-1.471
17	19.01	4.07	1.488	0.025	0.0	18.08	8.383	1.738	-6.08	2.8	4.412	3.364	0.93	4.313	-0.25
17	18.91	3.791	1.544	0.28	0.0	18.29	8.384	0.56	-5.89	3.0	4.635	1.718	0.62	4.593	0.984
17	18.83	3.479	1.537	-0.035	0.0	18.3	8.353	3.314	13.77	3.2	4.903	3.85	0.53	4.874	-1.777
17	18.72	3.206	1.531	-0.03	0.0	19.58	8.667	5.484	10.85	3.4	5.528	3.967	0.86	5.461	-3.953
17	18.58	2.922	1.568	0.185	0.0	20.44	8.811	2.731	-13.765	3.6	6.176	3.254	1.86	5.889	-1.163
17	18.49	2.621	1.526	-0.21	0.0	20.66	8.489	3.261	2.65	3.8	6.256	3.713	2.17	5.868	-1.735
17	18.47	2.321	0.878	-3.24	0.0	21.67	8.356	6.952	18.455	4.0	6.831	8.074	3.2	6.035	-6.074
17	18.47	2.271	0.25	-3.14	0.0	23.44	8.524	8.89	9.689	4.2	7.988	30.192	4.97	6.253	-8.64
18	19.35	24.39	0.769	0.236	0.0	10.2	24.85	3.743	0.363	0.0	9.162	16.889	9.15	0.46	-2.974
18	19.34	24.59	1.099	1.649	0.0	10.81	25.38	4.159	2.079	0.0	8.567	11.787	8.53	0.79	-3.06
18	19.31	24.82	1.101	0.01	0.0	11.47	25.93	4.336	0.885	0.0	7.918	12.185	7.84	1.11	-3.235
18	19.31	25.03	0.869	-1.16	0.0	12.19	26.42	4.39	0.27	0.0	7.254	16.2	7.12	1.39	-3.521
18	19.32	25.17	0.607	-1.31	0.0	12.93	26.9	4.471	0.405	0.0	6.62	24.081	6.39	1.73	-3.864
18	19.32	25.27	0.481	-0.63	0.2	13.74	27.32	4.51	0.195	0.0	5.945	31.024	5.58	2.05	-4.029
18	19.31	25.36	0.453	-0.14	0.4	14.55	27.69	4.58	0.35	0.0	5.3	33.372	4.76	2.33	-4.127
18	19.32	25.46	0.56	0.535	0.6	15.4	28.1	4.797	1.085	0.0	4.726	27.274	3.92	2.64	-4.237
18	19.31	25.59	0.655	0.475	0.8	16.33	28.41	5.044	1.235	0.0	4.103	23.669	2.98	2.82	-4.389
18	19.32	25.72	0.675	0.1	1.0	17.34	28.64	5.207	0.815	0.0	3.528	23.224	1.98	2.92	-4.532
18	19.32	25.86	0.706	0.155	1.2	18.36	28.89	5.311	0.52	0.0	3.178	22.209	0.96	3.03	-4.605
18	19.2	25.97	0.853	0.735	1.4	19.43	29.01	5.454	0.715	0.0	3.049	18.277	0.23	3.04	-4.601
18	19.09	26.11	0.835	-0.09	1.6	20.52	29.15	5.602	0.74	0.0	3.36	18.665	1.43	3.04	-4.767
18	19.03	26.26	0.867	0.16	1.8	21.66	29.24	5.831	1.145	0.0	3.975	17.955	2.63	2.98	-4.964
18	18.99	26.44	1.007	0.7	2.0	22.85	29.33	6.05	1.095	0.0	4.822	15.359	3.86	2.89	-5.043
18	18.98	26.66	1.099	0.46	2.2	24.07	29.04	6.226	0.88	0.0	5.619	14.024	5.09	2.38	-5.127
18	18.95	26.88	1.116	0.085	2.4	25.33	29.09	6.342	0.58	0.0	6.752	13.812	6.38	2.21	-5.226
18	18.9	27.1	1.096	-0.1	2.6	26.61	29.12	6.652	1.55	0.0	7.97	14.158	7.71	2.02	-5.556
18	18.86	27.31	1.062	-0.17	2.8	27.95	29.53	6.692	0.2	0.0	9.357	14.663	9.09	2.22	-5.63
18	18.85	27.52	1.136	0.37	3.0	29.28	29.1	3.251	-17.205	0.0	10.549	11.645	10.43	1.58	-2.115
18	18.89	27.76	1.217	0.403	3.2	29.25	29.4	1.507	-8.718	0.0	10.489	6.472	10.36	1.64	-0.291
19	21.0	10.15	0.321	0.239	0.0	9.486	1.96	0.434	0.337	0.0	14.13	16.854	11.514	8.19	-0.113
19	21.01	10.15	0.459	0.689	0.0	9.483	1.964	0.482	0.241	0.0	14.138	15.269	11.527	8.186	-0.023
19	21.11	10.0	1.026	2.835	0.0	9.601	2.115	1.227	3.725	0.0	13.951	6.03	11.509	7.885	-0.201
19	21.26	9.829	1.076	0.25	0.0	9.791	2.346	1.027	-1.0	0.0	13.694	6.861	11.469	7.483	0.049
19	21.36	9.652	1.141	0.325	0.0	9.862	2.432	0.758	-1.345	0.0	13.577	9.112	11.498	7.22	0.383
19	21.45	9.416	1.291	0.75	0.0	9.982	2.582	0.891	0.665	0.2	13.35	7.424	11.468	6.834	0.4
19	21.55	9.172	1.071	-1.1	0.0	10.09	2.705	0.891	0.0	0.4	13.159	6.982	11.46	6.467	0.18
19	21.65	9.038	0.957	-0.57	0.0	10.22	2.851	1.093	1.01	0.6	12.997	5.198	11.43	6.187	-0.136
19	21.8	8.888	1.079	0.61	0.0	10.37	3.041	1.229	0.68	0.8	12.839	4.364	11.43	5.847	-0.15
19	21.95	8.728	1.095	0.08	0.0	10.53	3.23	1.161	-0.34	1.0	12.675	4.411	11.42	5.498	-0.066
19	22.07	8.538	1.29	0.975	0.0	10.68	3.39	1.229	0.34	1.2	12.499	4.009	11.39	5.148	0.061
19	22.18	8.266	1.211	-0.395	0.0	10.87	3.588	1.228	-0.005	1.4	12.239	3.56	11.31	4.678	-0.017
19	22.3	8.113	0.977	-1.17	0.0	11.02	3.744	1.228	0.0	1.6	12.097	2.938	11.28	4.369	-0.251
19	22.43	7.963	1.003	0.13	0.0	11.22	3.933	1.365	0.685	1.8	11.912	2.204	11.21	4.03	-0.362
19	22.59	7.837	1.052	0.245	0.0	11.41	4.126	1.228	-0.685	2.0	11.78	2.496	11.18	3.711	-0.176
19	22.74	7.681	1.188	0.68	0.0	11.57	4.274	1.091	-0.685	2.2	11.678	3.025	11.17	3.407	0.097
19	22.89	7.468	1.116	-0.36	0.0	11.72	4.433	1.092	0.005	2.4	11.575	2.566	11.17	3.035	0.024
19	22.97	7.297	0.981	-0.675	0.0	11.88	4.583	1.778	3.43	2.6	11.417	0.124	11.09	2.714	-0.797
19	23.12	7.148	0.975	-0.03	0.0	12.26	4.895	1.984	1.03	2.8	11.091	0.536	10.86	2.253	-1.009
19	23.25	7.029	0.976	0.005	0.0	12.49	5.088	1.17	-4.07	3.0	10.934	0.811	10.76	1.941	-0.194
19	23.42	6.897	1.131	0.775	0.0	12.62	5.195	1.721	2.755	3.2	10.933	0.199	10.8	1.702	-0.59
19	23.6	6.738	1.063	-0.34	0.0	13.03	5.508	2.129	2.04	3.4	10.641	1.204	10.57	1.23	-1.066
19	23.7	6.578	1.025	-0.19	0.0	13.3	5.701	1.513	-3.08	3.6	10.437	0.893	10.4	0.877	-0.488
19	23.82	6.396	1.047	0.11	0.0	13.53	5.863	1.741	1.14	3.8	10.304	1.449	10.29	0.533	-0.694
19	23.98	6.269	1.023	-0.12	0.0	13.88	6.086	1.621	-0.6	4.0	10.102	1.722	10.1	0.183	-0.598
19	24.16	6.16	1.185	0.81	0.0	14.08	6.202	1.534	-0.435	4.2	10.08	1.337	10.08	0.042	-0.349
19	24.39	6.022	1.055	-0.65	0.0	14.41	6.403	1.564	0.15	4.4	9.987	2.115	9.98	0.381	-0.509
19	24.5	5.917	0.852	-1.015	0.0	14.62	6.509	1.429	-0.675	4.6	9.898	3.127	9.88	0.592	-0.577
19	24.61	5.768	0.955	0.515	0.0	14.91	6.672	1.633	1.02	4.8	9.742	3.152	9.7	0.904	-0.678
19	24.71	5.599	0.89	-0.325	0.0	15.2	6.822	1.657	0.12	5.0	9.588	3.859	9.51	1.223	-0.767
19	24.83	5.489	0.893	0.015	0.0	15.5	6.976	1.795	0.69	5.2	9.448	4.216	9.33	1.487	-0.902
19	24.99	5.377	0.902	0.045	0.0	15.84	7.133	1.661	-0.67	5.4	9.317	4.427	9.15	1.756	-0.759
19	25.14	5.295	0.877	-0.125	0.0	16.11	7.25	1.777	0.58	5.6	9.239	4.864	9.03	1.955	-0.9
19	25.27	5.16	1.061	0.92	0.0	16.5	7.401	1.67	-0.535	5.8	9.052	4.262	8.77	2.241	-0.609
19	25.39	4.952	1.143	0.41	0.0	16.74	7.479	1.553	-0.585	6.0	9.012	4.249	8.65	2.527	-0.41
19	25.51	4.773	1.085	-0.29	0.0	17.09	7.592	2.235	3.41	6.2	8.879	4.777	8.42	2.819	-1.15
19	25.68	4.631	0.987	-0.49	0.0	17.59	7.744	2.158	-0.385	6.4	8.668	5.166	8.09	3.113	-1.171
19	25.83	4.539	0.95	-0.185	0.0	17.92	7.829	3.021	4.315	6.6	8.567	5.444	7.91	3.29	-2.071
19	26.01	4.439	1.022	0.36	0.0	18.77	8.021	2.995	-0.13	6.8	8.078	4.85	7.24	3.582	-1.973
19	26.16	4.302	1.07	0.24	0.0	19.1	8.06	1.089	-9.53	7.0	7.998	3.397	7.06	3.758	-0.019
19	26.31	4.139	1.108	0.188	0.0	19.2	8.061	0.5	-2.945	7.2	8.12	0.892	7.11	3.922	0.608
20	17.35	9.994	0.191	0.157	0.0	10.08	3.402	2.005	0.256	0.0	9.814	3.42	7.27	6.592	-1.814
20	17.35	9.939	0.273	0.409	0.0	10.41	3.592	2.228	1.114	0.0	9.405	2.734	6.94	6.347	-1.955
20	17.35	9.885	0.326	0.265	0.0	10.94	3.631	2.075	-0.765	0.0	8.955	2.568	6.41	6.254	-1.749
20	17.34	9.809	0.419	0.465	0.0	11.1	4.045	2.157	0.41	0.0	8.495	2.279	6.24	5.764	-1.738
20	17.34	9.718	0.48	0.305	0.0	11.68	4.083	2.521	1.82	0.0	7.987	1.523	5.66	5.635	-2.041
20	17.32	9.618	0.419	-0.305	0.2	12.07	4.333	2.456	-0.325	0.0	7.449	1.096	5.25	5.285	-2.037
20	17.33	9.551	0.326	-0.465	0.4	12.49	4.635	2.629	0.865	0.0	6.899	0.338	4.84	4.916	-2.303
20	17.32	9.488	0.34	0.07	0.6	12.99	4.844	2.667	0.19	0.0	6.349	0.002	4.33	4.644	-2.327
20	17.33	9.415	0.398	0.29	0.8	13.44	5.125	2.73	0.315	0.0	5.791	0.166	3.89	4.29	-2.332
20	17.33	9.329	0.428	0.15	1.0	13.98	5.311	2.871	0.705	0.0	5.231	0.516	3.35	4.018	-2.443
20	17.34	9.244	0.417	-0.055	1.2	14.51	5.525	2.916	0.225	0.0	4.673	0.959	2.83	3.719	-2.499
20	17.35	9.163	0.469	0.26	1.4	15.07	5.726	2.953	0.185	0.0	4.124	1.131	2.28	3.437	-2.484
20	17.35	9.057	0.646	0.885	1.6	15.63	5.92	3.002	0.245	0.0	3.578	1.003	1.72	3.137	-2.356
20	17.35	8.905	0.747	0.505	1.8	16.21	6.103	3.058	0.28	0.0	3.025	1.208	1.14	2.802	-2.311
20	17.35	8.758	0.727	-0.1	2.0	16.8	6.276	3.082	0.12	0.0	2.542	1.643	0.55	2.482	-2.355
20	17.38	8.616	0.81	0.415	2.2	17.37	6.507	3.169	0.435	0.0	2.109	1.592	0.01	2.109	-2.359
20	17.41	8.439	0.973	0.815	2.4	18.02	6.613	3.298	0.645	0.0	1.925	1.295	0.61	1.826	-2.325
20	17.45	8.233	1.064	0.455	2.6	18.66	6.768	3.35	0.26	0.0	1.9	1.165	1.21	1.465	-2.286
20	17.49	8.022	1.138	0.37	2.8	19.31	6.985	3.591	1.205	0.0	2.095	1.095	1.82	1.037	-2.453
20	17.55	7.789	1.238	0.5	3.0	19.89	7.513	3.536	-0.275	0.0	2.356	0.969	2.34	0.276	-2.298
20	17.66	7.554	1.212	-0.13	3.2	20.61	7.543	3.576	0.2	0.0	2.95	1.009	2.95	0.011	-2.364
20	17.75	7.346	1.224	0.06	3.4	21.31	7.685	3.664	0.44	0.0	3.576	0.992	3.56	0.339	-2.44
20	17.83	7.096	1.355	0.655	3.6	22.06	7.388	3.521	-0.715	0.0	4.24	0.706	4.23	0.292	-2.166
