106	20.16	9.497	1.73	0.15	0	12.85	8.103	2.015	-1.1	0.4	7.441729369	2.768801905			
106	20.21	9.838	1.673	-0.285	0	13.21	8.321	1.947	-0.34	0.6	7.162491815	2.849752451			
106	20.32	10.15	1.66	-0.065	0	13.53	8.486	1.724	-1.115	0.8	6.9909224	2.922399575			
106	20.42	10.47	1.732	0.36	0	13.82	8.635	1.626	-0.49	1	6.850344882	2.684356971			
106	20.51	10.81	1.771	0.195	0	14.11	8.778	1.544	-0.41	1.2	6.714836111	2.41439294			
106	20.54	11.16	1.798	0.135	0	14.38	8.895	1.608	0.32	1.4	6.56321758	1.984191944			
106	20.56	11.53	1.77	-0.14	0	14.7	9.035	1.66	0.26	1.6	6.369036426	1.521135389			
106	20.62	11.87	1.696	-0.37	0	14.99	9.159	1.704	0.22	1.8	6.248713548	1.076983125			
106	20.71	12.19	1.652	-0.22	0	15.33	9.305	1.773	0.345	2	6.104721533	1.383759486			
106	20.77	12.51	1.534	-0.59	0	15.65	9.423	1.722	-0.255	2.2	5.978626013	1.852272985			
106	20.76	12.8	1.495	-0.195	0	15.98	9.535	1.939	1.085	2.4	5.78866349	2.346865346			
106	20.72	13.11	1.666	0.855	0	16.38	9.678	1.978	0.195	2.6	5.5330122	2.553298771			
106	20.7	13.47	1.788	0.61	0	16.72	9.8	2.031	0.265	2.8	5.413806424	2.802852762			
106	20.69	13.82	1.971	0.915	0	17.15	9.938	2.336	1.525	3	5.253715257	2.873890157			
106	20.67	14.25	2.234	1.315	0	17.61	10.08	2.588	1.26	3.2	5.172281895	2.666713943			
106	20.54	14.7	2.337	0.515	0	18.13	10.26	2.762	0.87	3.4	5.051900632	2.602001551			
106	20.33	15.13	2.37	0.165	0	18.66	10.43	3.062	1.5	3.6	4.987875299	2.622427635			
106	20.27	15.61	2.226	-0.72	0	19.3	10.63	3.423	1.805	3.8	5.073588474	2.848290422			
106	20.21	16.01	2.168	-0.29	0	19.97	10.84	3.154	-1.345	4	5.175567602	2.830478839			
106	20.08	16.46	2.342007686	0.870038429	0	20.51	10.99	2.802231254	-1.758843731	4.2	5.486875249	2.505743882			
107	20.58	8.336	0.8841	0.112154889	0	13.49	7.539	1.2816	0.421758334	0	7.134655493	1.856624016			
107	20.57	8.579	1.263	1.8945	0	13.65	7.726	1.424	0.712	0	6.972374703	2.227429119			
107	20.58	8.841	1.282	0.095	0	13.92	7.914	1.232	-0.96	0	6.724204711	2.595943838			
107	20.61	9.091	1.283	0.005	0	14.1	7.914	1.074	-0.79	0	6.615544498	2.991690507			
107	20.63	9.352	1.354	0.355	0	14.35	7.941	1.153	0.395	0	6.436561271	2.819770146			
107	20.6	9.633	1.443	0.445	0	14.37	8.289	1.123	-0.15	0.2	6.373322211	3.087609975			
107	20.58	9.927	1.387	-0.28	0	14.48	8.369	1.099	-0.12	0.4	6.295821154	3.240362052			
107	20.58	10.19	1.34	-0.235	0	14.72	8.557	1.696	2.985	0.6	6.083279461	2.202548578			
107	20.61	10.46	1.359	0.095	0	15.15	8.477	1.348	-1.74	0.8	5.808949044	2.033919381			
107	20.6	10.73	1.425	0.33	0	15.2	8.798	1.301	-0.235	1	5.735209151	1.871270413			
107	20.55	11.03	1.376	-0.245	0	15.58	8.771	2.077	3.88	1.2	5.459302245	1.064868129			
107	20.56	11.28	1.304	-0.36	0	16.03	8.798	1.622	-2.275	1.4	5.16538711	1.383567965			
107	20.59	11.55	1.399	0.475	0	16.09	9.173	1.413	-1.045	1.6	5.089216934	1.463914423			
107	20.61	11.84	1.418	0.095	0	16.33	9.28	1.463	0.25	1.8	4.987183574	1.839639167			
107	20.55	12.11	1.389	-0.145	0	16.65	9.334	1.788	1.625	2	4.78708429	2.323329033			
107	20.53	12.39	1.373	-0.08	0	17.02	9.441	1.891	0.515	2.2	4.584397561	2.730137351			
107	20.53	12.66	1.35	-0.115	0	17.35	9.629	2.19	1.495	2.4	4.3931038	2.810553019			
107	20.52	12.93	1.271	-0.395	0	17.83	9.79	2.457	1.335	2.6	4.134694668	2.967461102			
107	20.47	13.17	1.17	-0.505	0	18.23	10.06	2.352	-0.525	2.8	3.832714443	3.186442526			
107	20.45	13.39	1.082	-0.44	0	18.71	10.11	2.681	1.645	3	3.712950309	3.495265168			
107	20.44	13.6	1.133	0.255	0	19.28	10.3	2.925	1.22	3.2	3.497942252	3.39791794			
107	20.42	13.84	1.235	0.51	0	19.81	10.51	3.326	2.005	3.4	3.385409872	3.264453052			
107	20.33	14.08	1.277	0.21	0	20.59	10.51	3.494	0.84	3.6	3.579455266	3.167512581			
107	20.22	14.31	1.157	-0.6	0	21.21	10.62	3.706	1.06	3.8	3.82049735	3.589155571			
107	20.17	14.52	1.09	-0.335	0	22.04	10.83	3.709	0.015	4	4.136786192	3.787932156			
107	20.15	14.74	1.166	0.38	0	22.6	11.13	3.734	0.125	4.2	4.36286603	3.565447912			
107	20.11	14.98	1.258	0.46	0	23.51	11.08	4.065	1.655	4.4	5.173973328	3.357188532			
107	20	15.22	1.247	-0.055	0	24.21	11.37	4.258	0.965	4.6	5.704962752	3.49276328			
107	19.92	15.44	1.115	-0.66	0	25.17	11.45	4.573	1.575	4.8	6.594133757	4.092350401			
107	19.9	15.65	1.146	0.155	0	26.03	11.53	4.654	0.405	5	7.385885187	3.989925535			
107	19.91	15.9	1.244	0.49	0	27.02	11.67	4.692	0.19	5.2	8.27314934	3.607215401			
107	19.86	16.15	1.182	-0.31	0	27.88	11.85	5.102	2.05	5.4	9.100021978	4.070548625			
107	19.8	16.36	1.095	-0.435	0	28.9	10.86	4.892	-1.05	5.6	10.6329676	4.375676251			
107	19.77	16.58	1.078	-0.085	0	29.83	11.91	5.632	3.7	5.8	11.09110004	4.825842127			
107	19.78	16.79	1.139	0.305	0	30.8	12.07	5.026	-3.03	6	11.98827761	4.215647378			
107	19.77	17.03	1.201041215	0.310206075	0	31.84	11.85	5.315072906	1.445364532	6.2	13.13458412	4.061195049			
108	17.56	13.73	0.7868	0.295618097	0	9.294	4.052	2.9934	0.440721454	0	12.7275465	3.166391718			
108	17.61	13.51	1.124	1.686	0	9.845	4.575	3.326	1.663	0	11.83762856	1.971543089			
108	17.66	13.29	1.159	0.175	0	10.32	4.899	3.208	-0.59	0	11.14829498	1.756359748			
108	17.73	13.06	1.087	-0.36	0	10.78	5.457	3.642	2.17	0	10.30087904	2.107234568			
108	17.76	12.87	0.902	-0.925	0	11.36	5.923	0.583	-8	0	9.445676736	7.492281304			
108	17.76	12.7	0.914	0.06	0.2	10.95	5.304	2.224	8	0	10.05370161	1.233724399			
108	17.74	12.51	0.968	0.27	0.4	11.71	5.107	3.33	5.53	0	9.548052629	2.004386618			
108	17.76	12.32	0.96	-0.04	0.6	12.27	5.469	3.16	-0.85	0	8.779310964	1.919831224			
108	17.8	12.13	1.018	0.29	0.8	12.3	6.226	3.299	0.695	0	8.068904263	1.667663774			
108	17.87	11.93	0.936	-0.41	1	13.39	6.174	4.621	6.61	0	7.293965725	2.280749625			
108	17.89	11.76	0.807	-0.645	1.2	13.96	7.032	4.922	1.505	0	6.1480797	2.563281869			
108	17.86	11.6	0.767	-0.2	1.4	14.9	7.434	4.975	0.265	0	5.110494692	2.663938991			
108	17.83	11.47	0.89	0.615	1.6	15.81	7.771	5.096	0.605	0	4.214617539	2.41816891			
108	17.8	11.25	1.008	0.59	1.8	16.8	8.169	5.357	1.305	0	3.239222283	2.202745036			
108	17.81	11.06	1.049	0.205	2	17.81	8.533	5.541	0.92	0	2.527	1.864303178			
108	17.84	10.83	1.05	0.005	2.2	18.94	8.762	5.912	1.855	0	2.342354371	1.462330047			
108	17.88	10.65	0.961	-0.445	2.4	20.14	8.969	6.211	1.495	0	2.816622268	1.170824111			
108	17.88	10.45	1.062	0.505	2.6	21.37	9.277	6.599	1.94	0	3.681851301	1.238492735			
108	17.88	10.22	1.074	0.06	2.8	22.71	9.564	6.985	1.93	0	4.874344674	1.612624285			
108	17.94	10.03	1.043	-0.155	3	24.07	10	6.6	-1.925	0	6.130073409	2.042448938			
108	18.05	9.842	1.138	0.475	3.2	25.29	10.13	7.146	2.73	0	7.245725913	2.02124949			
108	18.21	9.66	1.132	-0.03	3.4	26.9	10.36	7.568	2.11	0	8.718147739	2.007786178			
108	18.32	9.481	1.050487982	-0.407560091	3.6	28.29	10.5	6.985162847	-2.914185765	0	10.02193898	2.122226901			
109	20.47	12.69	1.0143	0.135889081	0	11.16	9.123	1.8918	0.307390956	0	9.969934253	1.43493176			
109	20.48	12.39	1.449	2.1735	0	11.44	9.427	2.102	1.051	0	9.513199725	1.995686516			
109	20.53	12.12	1.479	0.15	0	11.77	9.702	2.271	0.845	0	9.08759176	1.869549296			
109	20.61	11.81	1.564	0.425	0	12.13	10.02	2.477	1.03	0	8.666862177	1.808799007			
109	20.68	11.51	1.499	-0.325	0	12.51	10.36	2.621	0.72	0	8.250539376	1.705748383			
109	20.7	11.22	1.463	-0.18	0	12.96	10.67	2.762	0.705	0.2	7.759516738	1.628805243			
109	20.7	10.92	1.441	-0.11	0	13.43	10.98	2.832	0.35	0.4	7.270247589	1.622147696			
109	20.72	10.64	1.451	0.05	0	13.89	11.32	2.905	0.365	0.6	6.863767187	1.629492866			
109	20.74	10.35	1.542	0.455	0	14.41	11.6	3.082	0.885	0.8	6.452239921	1.61338545			
109	20.77	10.03	1.494	-0.24	0	14.97	11.9	3.281	0.995	1	6.094005251	1.598633485			
109	20.75	9.748	1.49	-0.02	0	15.6	12.16	3.467	0.93	1.2	5.686848336	1.234679809			
109	20.69	9.44	1.523	0.165	0	16.26	12.42	3.626	0.795	1.4	5.339035493	1.163613705			
109	20.65	9.147	1.467	-0.28	0	16.98	12.6	3.741	0.575	1.6	5.039058345	1.576112595			
109	20.65	8.854	1.507	0.2	0	17.71	12.76	3.848	0.535	1.8	4.888807216	1.575939793			
109	20.65	8.544	1.467	-0.2	0	18.48	12.93	3.974	0.63	2	4.893454404	1.620080969			
109	20.62	8.268	1.376	-0.455	0	19.28	13.05	4.114	0.7	2.2	4.966198143	1.704515777			
109	20.56	8.001	1.422	0.23	0	20.11	13.14	4.246	0.66	2.4	5.158664653	1.673312452			
109	20.51	7.711	1.378	-0.22	0	20.97	13.2	4.307	0.305	2.6	5.508241189	1.739347766			
109	20.51	7.453	1.363	-0.075	0	21.84	13.22	4.37	0.315	2.8	5.918377227	1.76112056			
109	20.5	7.166	1.374	0.055	0	22.72	13.23	4.443	0.365	3	6.457592121	1.775172564			
109	20.47	6.904	1.31855982	-0.277200898	0	23.61	13.22	4.45028089	0.03640445	3.2	7.053471202	1.862716833			
110	21.68	16.28	0.8778	0.127547415	0	13.66	7.861	1.3464	0.316753681	0	11.62755181	5.673560014			
110	21.69	16.06	1.254	1.881	0	13.93	8.043	1.496	0.748	0	11.15750371	3.780396848			
110	21.73	15.78	1.332	0.39	0	14.16	8.192	1.224	-1.36	0	10.71833215	3.019077901			
110	21.79	15.53	1.304	-0.14	0	14.34	8.317	0.975	-1.245	0	10.36966099	2.512592418			
110	21.81	15.27	1.346	0.21	0	14.5	8.388	0.82	-0.775	0	10.03982191	1.866524118			
110	21.79	14.99	1.362	0.08	0	14.62	8.483	0.656	-0.82	0.2	9.682455732	1.035681029			
110	21.79	14.72	1.361	-0.005	0	14.72	8.523	0.484	-0.86	0.4	9.401473767	2.242705594			
110	21.83	14.45	1.391	0.15	0	14.78	8.586	0.355	-0.645	0.6	9.170005234	4.054383815			
110	21.91	14.18	1.357	-0.17	0	14.84	8.596	0.187	-0.84	0.8	9.00921506	9.470477894			
110	21.95	13.92	1.286	-0.355	0	14.85	8.627	0.05992	-0.6354	1	8.855837002	19			
110	21.97	13.67	1.325	0.195	0	14.84	8.62	0.03675	-0.11585	1.2	8.737242128	19			
110	21.93	13.39	1.389	0.32	0	14.84	8.616	0.01488	-0.10935	1.4	8.547466057	19			
110	21.95	13.11	1.358	-0.155	0	14.84	8.616	0.0004692	-0.072054	1.6	8.411191117	19			
110	21.99	12.85	1.338	-0.1	0	14.84	8.615	0.001214	0.003724	1.8	8.310097773	19			
110	22.04	12.59	1.381	0.215	0	14.84	8.616	0.006756	0.02771	2	8.223908803	19			
110	22.06	12.31	1.335	-0.23	0	14.84	8.618	0.001177	-0.027895	2.2	8.109208593	19			
110	22.04	12.05	1.314	-0.105	0	14.84	8.616	0.003237	0.0103	2.4	7.976989156	19			
110	22.02	11.78	1.342	0.14	0	14.84	8.617	0.002427	-0.00405	2.6	7.845824941	19			
110	22.03	11.52	1.351	0.045	0	14.84	8.615	0.005464	0.015185	2.8	7.754684068	19			
110	22.05	11.24	1.304	-0.235	0	14.84	8.615	0.001997	-0.017335	3	7.672986707	19			
110	22.04	10.99	1.24	-0.32	0	14.84	8.615	0.003218	0.006105	3.2	7.581597787	19			
110	22	10.75	1.275	0.175	0	14.84	8.616	0.005286	0.01034	3.4	7.471248624	19			
110	21.9	10.5	1.27	-0.025	0	14.84	8.616	0.008104	0.01409	3.6	7.307055221	19			
110	21.86	10.26	1.268	-0.01	0	14.84	8.618	0.003391	-0.023565	3.8	7.209477374	19			
110	21.82	10	1.311	0.215	0	14.84	8.615	0.01415	0.053795	4	7.116082138	19			
110	21.77	9.742	1.247	-0.32	0	14.84	8.614	0.001581	-0.062845	4.2	7.021202461	19			
110	21.69	9.523	1.232	-0.075	0	14.84	8.616	0.01841	0.084145	4.4	6.909786466	19			
110	21.54	9.309	1.24	0.04	0	14.84	8.62	0.01412	-0.02145	4.6	6.73533377	19			
110	21.41	9.111	1.115	-0.625	0	14.84	8.621	0.005525	-0.042975	4.8	6.588247111	19			
110	21.33	8.915	1.109	-0.03	0	14.84	8.62	0.02263	0.085525	5	6.496701086	19			
110	21.25	8.698	1.184	0.375	0	14.84	8.628	0.06248	0.19925	5.2	6.410382204	19			
110	21.14	8.482	1.124	-0.3	0	14.84	8.645	0.04413	-0.09175	5.4	6.302108298	19			
110	21.02	8.313	0.983	-0.705	0	14.84	8.645	0.004477	-0.198265	5.6	6.188911374	19			
110	20.88	8.182	0.911	-0.36	0	14.84	8.644	0.0006033	-0.0193685	5.8	6.057643436	19			
110	20.77	8.043	0.979	0.34	0	14.84	8.646	0.003422	0.0140935	6	5.960579586	19			
110	20.67	7.852	1.119	0.7	0	14.84	8.645	0.005038	0.00808	6.2	5.883684985	19			
110	20.62	7.623	1.065	-0.27	0	14.84	8.644	0.002427	-0.013055	6.4	5.869483879	19			
110	20.56	7.442	0.939	-0.63	0	14.84	8.644	0.005731	0.01652	6.6	5.844929769	19			
110	20.47	7.279	0.974	0.175	0	14.84	8.646	0.0273	0.107845	6.8	5.793581707	19			
110	20.36	7.105	1.029271587	0.276357935	0	14.85	8.653	0.061032778	0.16866389	7	5.723321064	19			
111	19.52	15.92	0.7644	0.138112179	0	10.33	7.269	2.8008	0.444611008	0	12.621248	6.363173877			
111	19.59	15.72	1.092	1.638	0	10.9	7.539	3.112	1.556	0	11.93502664	4.277940996			
111	19.66	15.51	1.032	-0.3	0	11.53	7.6	2.929	-0.915	0	11.34305955	4.471615706			
111	19.71	15.33	0.915	-0.585	0	12.06	7.655	3.137	1.04	0	10.83642584	5.250383663			
111	19.71	15.14	0.931	0.08	0	12.73	7.966	3.4	1.315	0	10.00932945	5.265062867			
111	19.7	14.96	0.909	-0.11	0	13.3	8.224	2.611	-3.945	0.2	9.291592759	5.039464077			
111	19.7	14.78	0.918	0.045	0	13.68	8.403	3.179	2.84	0.4	8.769636766	5.162618107			
111	19.71	14.59	1.044	0.63	0	14.16	9.162	2.941	-1.19	0.6	7.763097578	4.430893785			
111	19.75	14.36	1.198	0.77	0	14.73	8.925	2.415	-2.63	0.8	7.398623183	3.699440406			
111	19.8	14.12	1.3	0.51	0	15.1	8.964	1.703	-3.56	1	6.976699506	3.053552554			
111	19.87	13.86	1.429	0.645	0	15.37	9.163	1.499	-1.02	1.2	6.504752801	2.613798049			
111	19.95	13.57	1.477	0.24	0	15.57	9.343	1.103	-1.98	1.4	6.087029571	2.120597423			
111	20.07	13.3	1.52	0.215	0	15.78	9.32	0.952	-0.755	1.6	5.85188004	1.889540027			
111	20.21	13.02	1.599	0.395	0	15.95	9.4	0.711	-1.205	1.8	5.590348826	1.411887176			
111	20.33	12.72	1.559	-0.2	0	16.04	9.451	0.758	0.235	2	5.39355736	1.478217381			
111	20.36	12.41	1.573	0.07	0	16.22	9.528	0.889	0.655	2.2	5.044355658	1.654713933			
111	20.36	12.09	1.495	-0.39	0	16.34	9.644	0.74	-0.745	2.4	4.705668497	1.506101419			
111	20.41	11.81	1.361	-0.67	0	16.48	9.671	0.769	0.145	2.6	4.47439616	1.653701621			
111	20.47	11.55	1.195	-0.83	0	16.63	9.545	0.759	-0.05	2.8	4.331930863	1.809587599			
111	20.49	11.34	0.94	-1.275	0	16.65	9.924	0.729	-0.15	3	4.092756528	1.945422176			
111	20.46	11.18	1.023	0.415	0	16.8	9.782	0.697	-0.16	3.2	3.917908115	1.86652614			
111	20.36	10.96	1.151	0.64	0	16.9	9.799	0.494	-1.015	3.4	3.649591895	1.631628192			
111	20.29	10.75	1.103	-0.24	0	17	9.787	0.573	0.395	3.6	3.428041569	1.679963735			
111	20.22	10.54	1.179	0.38	0	17.08	9.937	0.844	1.355	3.8	3.19737533	1.363228537			
111	20.13	10.31	1.251	0.36	0	17.11	10.1	0.502	-1.71	4	3.02729252	1.028678253			
111	20.01	10.08	1.295	0.22	0	17.16	10.12	0.149	-1.765	4.2	2.850280688	2.012049442			
111	19.86	9.865	1.329	0.17	0	17.14	10.16	0.108	-0.205	4.4	2.735950475	2.194716161			
111	19.7	9.652	1.318	-0.055	0	17.14	10.16	0.002326	-0.52837	4.6	2.609916474	19			
111	19.56	9.429	1.423	0.525	0	17.14	10.16	0.00703	0.02352	4.8	2.527995451	19			
111	19.41	9.164	1.533	0.55	0	17.14	10.16	0.626	3.09485	5	2.478894108	1.32169377			
111	19.24	8.907	1.572	0.195	0	17.22	9.925	0.504	-0.61	5.2	2.262017683	1.258784684			
111	19.03	8.659	1.615	0.215	0	17.23	9.978	0.203	-1.505	5.4	2.231537811	1.302664369			
111	18.82	8.412	1.508	-0.535	0	17.3	9.9	0.412	1.045	5.6	2.127097553	1.324895058			
111	18.68	8.174	1.405	-0.515	0	17.31	10.12	0.318	-0.47	5.8	2.379877308	1.324801361			
111	18.53	7.933	1.405	0	0	17.42	9.94	0.748	2.15	6	2.293501472	1.909677051			
111	18.41	7.676	1.347	-0.29	0	17.5	9.897	0.973	1.125	6.2	2.400196034	2.211440901			
111	18.28	7.457	1.318	-0.145	0	17.61	10.28	0.628	-1.725	6.4	2.901418446	1.958100964			
111	18.15	7.22	1.218	-0.5	0	17.75	9.93	0.97	1.71	6.6	2.739361239	2.509234337			
111	18.08	7.011	1.059	-0.795	0	17.93	10.06	0.996	0.13	6.8	3.052687504	2.888739092			
111	18.06	6.807	1.02	-0.195	0	18.1	10.11	1.641	3.225	7	3.303242195	3.460069183			
111	18.06	6.604	0.99	-0.15	0	18.24	10.64	1.083	-2.79	7.2	4.040011881	3.285335348			
111	18.05	6.411	1.006	0.08	0	18.52	10.25	1.447	1.82	7.4	3.867663507	3.517145228			
111	18.02	6.204	1.087	0.405	0	18.76	10.38	1.684	1.185	7.6	4.241058358	3.447049671			
111	17.97	5.984	1.052	-0.175	0	19.05	10.66	1.499	-0.925	7.8	4.799101583	3.449912109			
111	17.95	5.788	0.904	-0.74	0	19.31	10.62	1.57	0.355	8	5.01974342	4.187954456			
111	17.95	5.623	0.778	-0.63	0	19.52	11.08	1.67	0.5	8.2	5.678357949	5.116981974			
111	17.95	5.477	0.692	-0.43	0	19.85	11.01	1.706	0.18	8.4	5.85013581	5.865552724			
111	17.96	5.346	0.643	-0.245	0	20.11	11.42	1.703	-0.015	8.6	6.443289222	6.411758045			
111	18	5.225	0.732	0.445	0	20.52	10.91	2.331	3.14	8.8	6.218490572	6.013142534			
111	18.04	5.063	0.695	-0.185	0	20.99	11.1	2.663	1.66	9	6.719216398	6.605286946			
111	18.06	4.953	0.518	-0.885	0	21.46	11.43	2.998	1.675	9.2	7.315157483	9.255584804			
111	18.03	4.856	0.481	-0.185	0	21.9	11.88	2.071	-4.635	9.4	8.019568318	9.328379934			
111	17.99	4.774	0.456179789	-0.124101054	0	22.27	11.25	3.653080892	7.910404458	9.6	7.762536699	11.01339157			
112	20.3	5.987	0.56	0.294596175	0	8.448	0.542	5.7348	0.447458722	0	13.0429264	6.674825003			
112	20.38	6.149	0.8	1.2	0	9.116	1.66	6.372	3.186	0	12.12554399	4.576461864			
112	20.45	6.269	0.605	-0.975	0	9.847	2.672	6.208	-0.82	0	11.19651812	6.014719211			
112	20.47	6.372	0.469	-0.68	0	10.61	3.641	6.151	-0.285	0	10.2312248	7.696752205			
112	20.46	6.456	0.427	-0.21	0	11.44	4.546	6.091	-0.3	0	9.220005423	8.386943611			
112	20.42	6.536	0.445	0.09	0.2	12.32	5.381	5.991	-0.5	0	8.18193284	8.003097905			
112	20.37	6.609	0.425	-0.1	0.4	13.22	6.153	5.863	-0.64	0	7.164526223	8.334102397			
112	20.31	6.662	0.394	-0.155	0.6	14.17	6.822	5.841	-0.11	0	6.142084337	8.987575141			
112	20.26	6.724	0.367	-0.135	0.8	15.15	7.473	5.818	-0.115	0	5.164600759	9.608451831			
112	20.26	6.8	0.512	0.725	1	16.16	8.033	5.773	-0.225	0	4.281388677	7.104495063			
112	20.28	6.928	0.68	0.84	1.2	17.16	8.6	5.93	0.785	0	3.539771744	5.490665609			
112	20.33	7.063	0.743	0.315	1.4	18.06	9.446	6.14	1.05	0	3.291137949	4.780255238			
112	20.38	7.206	0.758	0.075	1.6	19.13	10.07	6.217	0.385	0	3.124899358	4.343406856			
112	20.42	7.353	0.734	-0.12	1.8	20.25	10.62	6.463	1.23	0	3.271420028	4.103404582			
112	20.38	7.5	0.877	0.715	2	21.56	10.96	6.743	1.4	0	3.655680511	3.174370279			
112	20.3	7.685	0.972	0.475	2.2	22.87	11.27	6.836	0.465	0	4.411023124	2.522997951			
112	20.26	7.868	0.949	-0.115	2.4	24.22	11.6	6.991	0.775	0	5.441454217	2.213818941			
112	20.27	8.063	1.066	0.585	2.6	25.6	11.88	7.171	0.9	0	6.555790494	1.617798314			
112	20.35	8.283	1.182	0.58	2.8	27.04	12.1	7.369	0.99	0	7.702310627	1.090158296			
112	20.45	8.502	1.134	-0.24	3	28.52	12.29	7.488	0.595	0	8.914810374	1.217473884			
112	20.45	8.726	1.12	-0.07	3.2	30.01	12.47	7.50416551	0.08082755	0	10.26699255	1.596203765			
113	16.44	12.53	1.0829	0.299966491	0	9.014	5.538	0.6849	0.21654039	0	10.19968333	10.32377722			
113	16.55	12.23	1.547	2.3205	0	9.182	5.604	0.761	0.3805	0	9.909152335	9.831824896			
113	16.66	11.96	1.485	-0.31	0	9.284	5.678	0.603	-0.79	0	9.68859639	12.47615458			
113	16.71	11.66	1.556	0.355	0	9.388	5.73	0.541	-0.31	0	9.422132667	14.00340225			
113	16.72	11.34	1.562	0.03	0	9.438	5.83	0.516	-0.125	0	9.13168243	14.79716424			
113	16.73	11.03	1.554	-0.04	0	9.521	5.888	0.501	-0.075	0.2	8.854933371	15.26533805			
113	16.81	10.72	1.616	0.31	0	9.603	5.944	0.522	0.105	0.4	8.64586751	14.72495353			
113	16.9	10.41	1.578	-0.19	0	9.625	6.069	0.512	-0.05	0.6	8.471712106	15.14447431			
113	16.92	10.1	1.533	-0.225	0	9.704	6.122	0.512	0	0.8	8.239850727	15.18476843			
113	16.89	9.797	1.458	-0.375	0	9.812	6.152	0.553	0.205	1	7.961413756	13.85895986			
113	16.85	9.524	1.344	-0.57	0	9.918	6.18	0.508	-0.225	1.2	7.696425144	14.58677822			
113	16.86	9.26	1.303	-0.205	0	9.943	6.308	0.577	0.345	1.4	7.520584618	12.66258242			
113	16.9	9.005	1.274	-0.145	0	10.02	6.386	0.577	0	1.6	7.361627605	12.31604902			
113	16.93	8.756	1.283	0.045	0	10.16	6.392	0.56	-0.085	1.8	7.170871356	12.24468322			
113	16.9	8.492	1.339	0.28	0	10.23	6.464	0.535	-0.125	2	6.971490802	12.52799202			
113	16.85	8.226	1.312	-0.135	0	10.34	6.499	0.59	0.275	2.2	6.735178468	10.93600145			
113	16.85	7.97	1.257	-0.275	0	10.45	6.553	0.692	0.51	2.4	6.554989626	8.850361674			
113	16.9	7.725	1.268	0.055	0	10.61	6.579	0.753	0.305	2.6	6.39354487	7.691891739			
113	16.95	7.473	1.22	-0.24	0	10.72	6.69	0.801	0.24	2.8	6.279011785	6.768888275			
113	16.94	7.239	1.178	-0.21	0	10.85	6.791	0.854	0.265	3	6.106455928	5.857602096			
113	16.88	7.007	1.163	-0.075	0	11.01	6.872	0.913	0.295	3.2	5.87155218	4.987271842			
113	16.8	6.797	1.157	-0.03	0	11.16	6.974	1.032	0.595	3.4	5.64277671	3.890548264			
113	16.76	6.56	1.232	0.375	0	11.38	7.056	1.177	0.725	3.6	5.402815562	2.982643525			
113	16.74	6.308	1.192	-0.2	0	11.59	7.182	1.36	0.915	3.8	5.223636281	1.88062574			
113	16.74	6.084	1.025	-0.835	0	11.85	7.319	1.661	1.505	4	5.043542902	1.719945963			
113	16.69	5.9	0.881	-0.72	0	12.17	7.5	2.035	1.87	4.2	4.79483055	3.280338124			
113	16.62	5.752	0.677	-1.02	0	12.57	7.697	2.435	2	4.4	4.4928304	5.455439659			
113	16.6	5.645	0.359	-1.59	0	13.04	7.927	2.824	1.945	4.6	4.228607809	11.72865293			
113	16.63	5.608	0.235	-0.62	0	13.58	8.203	3.21	1.93	4.8	4.004563022	18.62394114			
113	16.67	5.576	0.273	0.19	0	14.21	8.47	3.526	1.58	5	3.7982675	16.41386332			
113	16.72	5.552	0.337	0.32	0	14.88	8.76	3.798	1.36	5.2	3.698224439	13.64062454			
113	16.8	5.543	0.474	0.685	0	15.61	9.049	4.028	1.15	5.4	3.70245	10.05786918			
113	16.91	5.524	0.573	0.495	0	16.38	9.336	4.217	0.945	5.6	3.848667821	8.664494374			
113	17.02	5.509	0.537	-0.18	0	17.21	9.603	4.369	0.76	5.8	4.09840652	9.315062573			
113	17.12	5.496	0.504207299	-0.163963507	0	18.06	9.84	4.412111173	0.215555863	6	4.444540021	9.692586002			
114	20.56	3.866	0.602	0.180783935	0	7.711	7.198	3.6288	0.210878381	0	13.27399808	8.629569388			
114	20.54	4.03	0.86	1.29	0	8.331	7.705	4.032	2.016	0	12.75011004	5.791810862			
114	20.51	4.206	0.837	-0.115	0	8.984	8.187	4.004	-0.14	0	12.19413945	5.920343695			
114	20.46	4.356	0.875	0.19	0	9.639	8.629	3.946	-0.29	0	11.63411234	5.584852364			
114	20.37	4.526	1.002	0.635	0	10.31	9.043	3.916	-0.15	0	11.02755136	4.754697959			
114	20.3	4.72	1.079	0.385	0.2	10.99	9.424	3.847	-0.345	0	10.43090197	4.33116353			
114	20.23	4.936	1.228	0.745	0.4	11.67	9.772	3.856	0.045	0	9.83160699	3.741517091			
114	20.19	5.199	1.235	0.035	0.6	12.37	10.11	3.883	0.135	0	9.234193035	3.695072365			
114	20.15	5.422	1.126	-0.545	0.8	13.08	10.41	3.844	-0.195	0	8.652458841	4.045948289			
114	20.09	5.639	1.169	0.215	1	13.79	10.69	3.834	-0.05	0	8.074812753	3.893293226			
114	20.03	5.875	1.129	-0.2	1.2	14.52	10.95	3.865	0.155	0	7.491042985	4.012019933			
114	20.01	6.084	1.061	-0.34	1.4	15.26	11.18	3.96	0.475	0	6.966470843	4.251463742			
114	20.06	6.298	1.101	0.2	1.6	16.03	11.41	4.087	0.635	0	6.509488766	4.12505992			
